0.654,0.790,0.678
0.654,0.790,0.678
0.654,0.790,0.679
0.654,0.790,0.679
0.654,0.790,0.679
0.654,0.790,0.680
0.655,0.790,0.680
0.655,0.790,0.680
0.655,0.790,0.681
0.655,0.790,0.681
0.655,0.790,0.681
0.655,0.790,0.682
0.655,0.790,0.682
0.656,0.791,0.682
0.656,0.791,0.683
0.656,0.791,0.683
0.656,0.791,0.683
0.656,0.791,0.684
0.656,0.791,0.684
0.656,0.791,0.684
0.657,0.791,0.685
0.657,0.791,0.685
0.657,0.791,0.685
0.657,0.791,0.686
0.657,0.791,0.686
0.657,0.791,0.686
0.658,0.791,0.687
0.658,0.791,0.687
0.658,0.791,0.687
0.658,0.791,0.688
0.658,0.791,0.688
0.658,0.791,0.688
0.658,0.791,0.689
0.659,0.791,0.689
0.659,0.791,0.689
0.659,0.791,0.690
0.659,0.791,0.690
0.659,0.791,0.690
0.659,0.791,0.691
0.660,0.791,0.691
0.660,0.791,0.691
0.660,0.791,0.692
0.660,0.791,0.692
0.660,0.791,0.692
0.660,0.791,0.693
0.661,0.791,0.693
0.661,0.791,0.693
0.661,0.791,0.693
0.661,0.791,0.694
0.661,0.791,0.694
0.661,0.791,0.694
0.662,0.791,0.695
0.662,0.791,0.695
0.662,0.791,0.695
0.662,0.791,0.696
0.662,0.791,0.696
0.662,0.791,0.696
0.663,0.791,0.697
0.663,0.791,0.697
0.663,0.791,0.697
0.663,0.791,0.697
0.663,0.791,0.698
0.663,0.791,0.698
0.664,0.791,0.698
0.664,0.791,0.699
0.664,0.791,0.699
0.664,0.791,0.699
0.664,0.791,0.700
0.664,0.791,0.700
0.665,0.791,0.700
0.665,0.791,0.700
0.665,0.791,0.701
0.665,0.791,0.701
0.665,0.791,0.701
0.665,0.791,0.702
0.666,0.791,0.702
0.666,0.791,0.702
0.666,0.791,0.702
0.666,0.791,0.703
0.666,0.791,0.703
0.666,0.791,0.703
0.667,0.791,0.704
0.667,0.791,0.704
0.667,0.791,0.704
0.667,0.791,0.704
0.667,0.791,0.705
0.668,0.791,0.705
0.668,0.791,0.705
0.668,0.791,0.705
0.668,0.791,0.706
0.668,0.791,0.706
0.668,0.791,0.706
0.669,0.791,0.707
0.669,0.791,0.707
0.669,0.791,0.707
0.669,0.791,0.707
0.669,0.791,0.708
0.670,0.791,0.708
0.670,0.791,0.708
0.670,0.791,0.708
0.670,0.791,0.709
0.670,0.792,0.709
0.670,0.792,0.709
0.671,0.792,0.710
0.671,0.792,0.710
0.671,0.792,0.710
0.671,0.792,0.710
0.671,0.792,0.711
0.672,0.792,0.711
0.672,0.792,0.711
0.672,0.792,0.711
0.672,0.792,0.712
0.672,0.792,0.712
0.672,0.792,0.712
0.673,0.792,0.712
0.673,0.792,0.713
0.673,0.792,0.713
0.673,0.792,0.713
0.673,0.792,0.713
0.674,0.792,0.714
0.674,0.792,0.714
0.674,0.792,0.714
0.674,0.792,0.714
0.674,0.792,0.715
0.675,0.792,0.715
0.675,0.792,0.715
0.675,0.792,0.715
0.675,0.792,0.716
0.675,0.792,0.716
0.676,0.792,0.716
0.676,0.792,0.716
0.676,0.792,0.717
0.676,0.792,0.717
0.676,0.792,0.717
0.677,0.792,0.717
0.677,0.792,0.718
0.677,0.792,0.718
0.677,0.792,0.718
0.677,0.792,0.718
0.677,0.792,0.719
0.678,0.792,0.719
0.678,0.792,0.719
0.678,0.792,0.719
0.678,0.792,0.720
0.678,0.792,0.720
0.679,0.792,0.720
0.679,0.792,0.720
0.679,0.792,0.720
0.679,0.792,0.721
0.679,0.792,0.721
0.680,0.792,0.721
0.680,0.792,0.721
0.680,0.792,0.722
0.680,0.792,0.722
0.680,0.792,0.722
0.681,0.792,0.722
0.681,0.792,0.722
0.681,0.792,0.723
0.681,0.792,0.723
0.681,0.792,0.723
0.682,0.792,0.723
0.682,0.792,0.724
0.682,0.792,0.724
0.682,0.792,0.724
0.682,0.792,0.724
0.683,0.792,0.724
0.683,0.792,0.725
0.683,0.792,0.725
0.683,0.792,0.725
0.684,0.792,0.725
0.684,0.792,0.726
0.684,0.792,0.726
0.684,0.792,0.726
0.684,0.792,0.726
0.685,0.792,0.726
0.685,0.792,0.727
0.685,0.792,0.727
0.685,0.792,0.727
0.685,0.792,0.727
0.686,0.792,0.727
0.686,0.792,0.728
0.686,0.792,0.728
0.686,0.792,0.728
0.686,0.792,0.728
0.687,0.792,0.728
0.687,0.792,0.729
0.687,0.792,0.729
0.687,0.792,0.729
0.687,0.792,0.729
0.688,0.792,0.730
0.688,0.792,0.730
0.688,0.792,0.730
0.688,0.792,0.730
0.689,0.792,0.730
0.689,0.792,0.731
0.689,0.792,0.731
0.689,0.792,0.731
0.689,0.792,0.731
0.690,0.792,0.731
0.690,0.792,0.731
0.690,0.792,0.732
0.690,0.792,0.732
0.690,0.792,0.732
0.691,0.792,0.732
0.691,0.792,0.732
0.691,0.792,0.733
0.691,0.792,0.733
0.691,0.792,0.733
0.692,0.792,0.733
0.692,0.792,0.733
0.692,0.792,0.734
0.692,0.792,0.734
0.693,0.792,0.734
0.693,0.792,0.734
0.693,0.792,0.734
0.693,0.792,0.735
0.693,0.792,0.735
0.694,0.792,0.735
0.694,0.792,0.735
0.694,0.792,0.735
0.694,0.792,0.735
0.695,0.792,0.736
0.695,0.792,0.736
0.695,0.792,0.736
0.695,0.792,0.736
0.695,0.792,0.736
0.696,0.792,0.737
0.696,0.792,0.737
0.696,0.792,0.737
0.696,0.792,0.737
0.696,0.792,0.737
0.697,0.792,0.737
0.697,0.792,0.738
0.697,0.792,0.738
0.697,0.792,0.738
0.698,0.792,0.738
0.698,0.792,0.738
0.698,0.792,0.738
0.698,0.792,0.739
0.698,0.792,0.739
0.699,0.792,0.739
0.699,0.792,0.739
0.699,0.792,0.739
0.699,0.792,0.739
0.700,0.792,0.740
0.700,0.792,0.740
0.700,0.792,0.740
0.700,0.792,0.740
0.700,0.792,0.740
0.701,0.792,0.740
0.701,0.792,0.741
0.701,0.792,0.741
0.701,0.792,0.741
0.702,0.792,0.741
0.702,0.792,0.741
0.702,0.792,0.741
0.702,0.792,0.742
0.702,0.792,0.742
0.703,0.792,0.742
0.703,0.792,0.742
0.703,0.792,0.742
0.703,0.792,0.742
0.704,0.792,0.742
0.704,0.792,0.743
0.704,0.792,0.743
0.704,0.792,0.743
0.704,0.792,0.743
0.705,0.792,0.743
0.705,0.792,0.743
0.705,0.792,0.744
0.705,0.792,0.744
0.706,0.792,0.744
0.706,0.792,0.744
0.706,0.792,0.744
0.706,0.792,0.744
0.706,0.792,0.744
0.707,0.792,0.745
0.707,0.792,0.745
0.707,0.792,0.745
0.707,0.792,0.745
0.708,0.792,0.745
0.708,0.792,0.745
0.708,0.792,0.745
0.708,0.792,0.746
0.708,0.792,0.746
0.709,0.792,0.746
0.709,0.792,0.746
0.709,0.792,0.746
0.709,0.792,0.746
0.710,0.792,0.746
0.710,0.792,0.747
0.710,0.792,0.747
0.710,0.792,0.747
0.710,0.792,0.747
0.711,0.792,0.747
0.711,0.792,0.747
0.711,0.792,0.747
0.711,0.792,0.748
0.712,0.792,0.748
0.712,0.792,0.748
0.712,0.792,0.748
0.712,0.791,0.748
0.713,0.791,0.748
0.713,0.791,0.748
0.713,0.791,0.748
0.713,0.791,0.749
0.713,0.791,0.749
0.714,0.791,0.749
0.714,0.791,0.749
0.714,0.791,0.749
0.714,0.791,0.749
0.715,0.791,0.749
0.715,0.791,0.749
0.715,0.791,0.750
0.715,0.791,0.750
0.715,0.791,0.750
0.716,0.791,0.750
0.716,0.791,0.750
0.716,0.791,0.750
0.716,0.791,0.750
0.717,0.791,0.750
0.717,0.791,0.751
0.717,0.791,0.751
0.717,0.791,0.751
0.717,0.791,0.751
0.718,0.791,0.751
0.718,0.791,0.751
0.718,0.791,0.751
0.718,0.791,0.751
0.719,0.791,0.752
0.719,0.791,0.752
0.719,0.791,0.752
0.719,0.791,0.752
0.720,0.791,0.752
0.720,0.791,0.752
0.720,0.791,0.752
0.720,0.791,0.752
0.720,0.791,0.752
0.721,0.791,0.753
0.721,0.791,0.753
0.721,0.791,0.753
0.721,0.791,0.753
0.722,0.791,0.753
0.722,0.791,0.753
0.722,0.791,0.753
0.722,0.791,0.753
0.722,0.791,0.753
0.723,0.791,0.754
0.723,0.791,0.754
0.723,0.791,0.754
0.723,0.791,0.754
0.724,0.791,0.754
0.724,0.791,0.754
0.724,0.791,0.754
0.724,0.791,0.754
0.725,0.791,0.754
0.725,0.791,0.754
0.725,0.791,0.755
0.725,0.791,0.755
0.725,0.791,0.755
0.726,0.791,0.755
0.726,0.791,0.755
0.726,0.791,0.755
0.726,0.791,0.755
0.727,0.791,0.755
0.727,0.791,0.755
0.727,0.791,0.755
0.727,0.791,0.756
0.727,0.791,0.756
0.728,0.791,0.756
0.728,0.791,0.756
0.728,0.791,0.756
0.728,0.791,0.756
0.729,0.791,0.756
0.729,0.791,0.756
0.729,0.791,0.756
0.729,0.791,0.756
0.730,0.791,0.756
0.730,0.791,0.757
0.730,0.791,0.757
0.730,0.791,0.757
0.730,0.791,0.757
0.731,0.791,0.757
0.731,0.791,0.757
0.731,0.791,0.757
0.731,0.791,0.757
0.732,0.791,0.757
0.732,0.791,0.757
0.732,0.791,0.757
0.732,0.791,0.757
0.732,0.791,0.758
0.733,0.791,0.758
0.733,0.791,0.758
0.733,0.791,0.758
0.733,0.791,0.758
0.734,0.791,0.758
0.734,0.791,0.758
0.734,0.791,0.758
0.734,0.791,0.758
0.735,0.791,0.758
0.735,0.791,0.758
0.735,0.791,0.758
0.735,0.791,0.759
0.735,0.791,0.759
0.736,0.791,0.759
0.736,0.791,0.759
0.736,0.791,0.759
0.736,0.791,0.759
0.737,0.791,0.759
0.737,0.791,0.759
0.737,0.791,0.759
0.737,0.791,0.759
0.737,0.791,0.759
0.738,0.791,0.759
0.738,0.790,0.759
0.738,0.790,0.759
0.738,0.790,0.760
0.739,0.790,0.760
0.739,0.790,0.760
0.739,0.790,0.760
0.739,0.790,0.760
0.739,0.790,0.760
0.740,0.790,0.760
0.740,0.790,0.760
0.740,0.790,0.760
0.740,0.790,0.760
0.741,0.790,0.760
0.741,0.790,0.760
0.741,0.790,0.760
0.741,0.790,0.760
0.741,0.790,0.760
0.742,0.790,0.761
0.742,0.790,0.761
0.742,0.790,0.761
0.742,0.790,0.761
0.743,0.790,0.761
0.743,0.790,0.761
0.743,0.790,0.761
0.743,0.790,0.761
0.743,0.790,0.761
0.744,0.790,0.761
0.744,0.790,0.761
0.744,0.790,0.761
0.744,0.790,0.761
0.745,0.790,0.761
0.745,0.790,0.761
0.745,0.790,0.761
0.745,0.790,0.761
0.745,0.790,0.762
0.746,0.790,0.762
0.746,0.790,0.762
0.746,0.790,0.762
0.746,0.790,0.762
0.747,0.790,0.762
0.747,0.790,0.762
0.747,0.790,0.762
0.747,0.790,0.762
0.747,0.790,0.762
0.748,0.790,0.762
0.748,0.790,0.762
0.748,0.790,0.762
0.748,0.790,0.762
0.748,0.790,0.762
0.749,0.790,0.762
0.749,0.790,0.762
0.749,0.790,0.762
0.749,0.790,0.762
0.750,0.790,0.762
0.750,0.790,0.763
0.750,0.790,0.763
0.750,0.790,0.763
0.750,0.790,0.763
0.751,0.790,0.763
0.751,0.790,0.763
0.751,0.790,0.763
0.751,0.790,0.763
0.752,0.790,0.763
0.752,0.790,0.763
0.752,0.790,0.763
0.752,0.790,0.763
0.752,0.790,0.763
0.753,0.790,0.763
0.753,0.790,0.763
0.753,0.790,0.763
0.753,0.790,0.763
0.753,0.790,0.763
0.754,0.790,0.763
0.754,0.790,0.763
0.754,0.790,0.763
0.754,0.790,0.763
0.755,0.790,0.763
0.755,0.790,0.763
0.755,0.790,0.763
0.755,0.790,0.763
0.755,0.790,0.764
0.756,0.790,0.764
0.756,0.790,0.764
0.756,0.790,0.764
0.756,0.790,0.764
0.756,0.790,0.764
0.757,0.789,0.764
0.757,0.789,0.764
0.757,0.789,0.764
0.757,0.789,0.764
0.758,0.789,0.764
0.758,0.789,0.764
0.758,0.789,0.764
0.758,0.789,0.764
0.758,0.789,0.764
0.759,0.789,0.764
0.759,0.789,0.764
0.759,0.789,0.764
0.759,0.789,0.764
0.759,0.789,0.764
0.760,0.789,0.764
0.760,0.789,0.764
0.760,0.789,0.764
0.760,0.789,0.764
0.760,0.789,0.764
0.761,0.789,0.764
0.761,0.789,0.764
0.761,0.789,0.764
0.761,0.789,0.764
0.761,0.789,0.764
0.762,0.789,0.764
0.762,0.789,0.764
0.762,0.789,0.764
0.762,0.789,0.764
0.763,0.789,0.764
0.763,0.789,0.764
0.763,0.789,0.764
0.763,0.789,0.764
0.763,0.789,0.764
0.764,0.789,0.764
0.764,0.789,0.764
0.764,0.789,0.764
0.764,0.789,0.764
0.764,0.789,0.764
0.765,0.789,0.764
0.765,0.789,0.765
0.765,0.789,0.765
0.765,0.789,0.765
0.765,0.789,0.765
0.766,0.789,0.765
0.766,0.789,0.765
0.766,0.789,0.765
0.766,0.789,0.765
0.766,0.789,0.765
0.767,0.789,0.765
0.767,0.789,0.765
0.767,0.789,0.765
0.767,0.789,0.765
0.767,0.789,0.765
0.768,0.789,0.765
0.768,0.789,0.765
0.768,0.789,0.765
0.768,0.789,0.765
0.768,0.789,0.765
0.769,0.789,0.765
0.769,0.789,0.765
0.769,0.789,0.765
0.769,0.789,0.765
0.769,0.789,0.765
0.770,0.789,0.765
0.770,0.789,0.765
0.770,0.789,0.765
0.770,0.789,0.765
0.770,0.789,0.765
0.771,0.789,0.765
0.771,0.789,0.765
0.771,0.789,0.765
0.771,0.789,0.765
0.771,0.789,0.765
0.772,0.789,0.765
0.772,0.789,0.765
0.772,0.789,0.765
0.772,0.789,0.765
0.772,0.789,0.765
0.773,0.789,0.765
0.773,0.789,0.765
0.773,0.789,0.765
0.773,0.789,0.765
0.773,0.789,0.765
0.774,0.788,0.765
0.774,0.788,0.765
0.774,0.788,0.765
0.774,0.788,0.765
0.774,0.788,0.765
0.775,0.788,0.765
0.775,0.788,0.765
0.775,0.788,0.765
0.775,0.788,0.765
0.775,0.788,0.764
0.776,0.788,0.764
0.776,0.788,0.764
0.776,0.788,0.764
0.776,0.788,0.764
0.776,0.788,0.764
